list_name,list_date,ticker,form,base_score,filing_day_close,next_open,next_high,next_close,next_volume,gap_next_open_pct,next_day_max_run_pct,next_day_close_pct,next_day_vwap_pct,spy_close_pct,alpha_close_pct,catalyst_sign,exec_cost_pct,hit_2pct,hit_3pct,hit_5pct,hit_2pct_net,realistic_pnl_pct,realistic_pnl_net_pct,market_cap
sec_top_moat_emerging,2026-04-15,LGO,6-K,8,1.2700,1.3000,1.3600,1.3200,1273300,2.3622,7.0866,3.9370,4.4619,0.2457,3.6913,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,MMA,6-K,7,0.5130,0.4950,0.5450,0.5030,448200,-3.5088,6.2378,-1.9493,-0.7797,0.2457,-2.1950,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,SUNE,8-K,9,1.6300,1.6200,1.6200,1.4900,266300,-0.6135,-0.6135,-8.5890,-6.3395,0.2457,-8.8347,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,TMGI,8-K,11,0.0600,0.0530,0.0600,0.0600,159861,-11.6667,0.0000,0.0000,-4.4444,0.2457,-0.2457,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,NOV,8-K,8,19.0200,18.9900,19.6000,19.1800,5525900,-0.1577,3.0494,0.8412,1.2093,0.2457,0.5955,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,RENT,8-K,8,5.2700,5.3100,5.8300,5.5700,140700,0.7590,10.6262,5.6926,4.1113,0.2457,5.4469,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,TNGX,8-K,8,25.3300,25.0400,26.0000,25.0400,2428500,-1.1449,2.6451,-1.1449,-0.5790,0.2457,-1.3906,0,0.2000,1,0,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,KVUE,8-K,9,17.3000,17.2100,17.5700,17.4600,18998600,-0.5202,1.5607,0.9249,0.6551,0.2457,0.6791,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,PLBC,8-K,11,51.9900,52.9000,53.5900,51.7100,58900,1.7503,3.0775,-0.5386,0.5706,0.2457,-0.7843,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,USBC,8-K,11,0.3500,0.3400,0.3500,0.3400,124400,-2.8571,0.0000,-2.8571,-1.9048,0.2457,-3.1029,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,PDSB,8-K,8,1.3600,1.3900,1.4000,1.2800,1711200,2.2059,2.9412,-5.8824,-6.3726,0.2457,-6.1281,0,0.2000,1,0,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,RBBN,8-K,7,2.6200,2.6800,2.7500,2.7100,1283700,2.2901,4.9618,3.4351,3.0534,0.2457,3.1894,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,PGR,8-K,11,201.2300,201.0100,205.2900,203.4700,2914100,-0.1093,2.0176,1.1132,0.8812,0.2457,0.8674,0,0.2000,1,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,NYC,8-K,11,7.9100,8.0000,8.0010,7.9480,1400,1.1378,1.1504,0.4804,0.5436,0.2457,0.2347,0,0.2000,0,0,0,0,-0.6500,-0.8500,
sec_top_moat_emerging,2026-04-15,TGNT,8-K,11,0.0150,0.0160,0.0160,0.0150,257100,6.6667,6.6667,0.0000,0.0000,0.2457,-0.2457,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,XTIA,8-K,7,2.3500,2.3200,2.5400,2.5100,2512200,-1.2766,8.0851,6.8085,3.7021,0.2457,6.5628,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,CTBI,8-K,11,66.1500,65.8000,65.9000,64.8500,131100,-0.5291,-0.3779,-1.9652,-1.7637,0.2457,-2.2110,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,MCO,8-K,8,446.8100,450.0000,455.3600,448.4200,932100,0.7140,1.9136,0.3603,0.7557,0.2457,0.1146,0,0.2000,0,0,0,0,-0.3511,-0.5511,
sec_top_moat_emerging,2026-04-15,RVPH,8-K,8,0.8900,0.9100,0.9300,0.8700,618500,2.2472,4.4944,-2.2472,-0.3745,0.2457,-2.4929,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,SATA,8-K,7,99.7000,99.4000,99.4000,99.2600,123900,-0.3009,-0.3009,-0.4413,-0.4647,0.2457,-0.6870,0,0.2000,0,0,0,0,-0.1408,-0.3408,
sec_top_moat_emerging,2026-04-15,TRAW,8-K,5,1.2300,1.2500,1.2800,1.2100,961500,1.6260,4.0650,-1.6260,-5.4201,0.2457,-1.8717,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,MS-PL,8-K,11,20.6269,20.6993,20.6993,20.5500,24243,0.3512,0.3512,-0.3727,-0.2122,0.2457,-0.6184,0,0.2000,0,0,0,0,-0.7213,-0.9213,
sec_top_moat_emerging,2026-04-15,PRLD,8-K,8,5.5200,5.5000,5.5100,4.4300,830800,-0.3623,-0.1812,-19.7464,-14.5531,0.2457,-19.9921,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,GHM,8-K,8,91.9700,91.6700,92.8200,90.9700,175400,-0.3262,0.9242,-1.0873,-0.6161,0.2457,-1.3330,0,0.2000,0,0,0,0,-0.7636,-0.9636,
sec_top_moat_emerging,2026-04-15,MLCIL,8-K,11,23.0000,23.1300,23.1300,23.0000,1300,0.5652,0.5652,0.0000,0.1884,0.2457,-0.2457,0,0.2000,0,0,0,0,-0.5620,-0.7620,
sec_top_moat_emerging,2026-04-15,TSEOF,8-K,9,0.1440,0.1100,0.1100,0.1100,11500,-23.6111,-23.6111,-23.6111,-23.6111,0.2457,-23.8568,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,DSP,8-K,7,11.5900,11.8100,12.4800,12.2600,326400,1.8982,7.6790,5.7808,5.0906,0.2457,5.5351,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,ACB,6-K,5,3.6800,3.6800,3.7350,3.6100,779200,0.0000,1.4946,-1.9022,-0.7699,0.2457,-2.1479,0,0.5000,0,0,0,0,-1.5000,-2.0000,206941970
sec_top_moat_emerging,2026-04-15,ENTG,8-K,9,137.0000,136.7000,138.4000,135.9200,1886800,-0.2190,1.0219,-0.7883,-0.3528,0.2457,-1.0341,0,0.2000,0,0,0,0,-0.5706,-0.7706,
sec_top_moat_emerging,2026-04-15,STXS,8-K,8,2.0100,2.0000,2.0300,2.0100,740700,-0.4975,0.9950,0.0000,-1.1609,0.2457,-0.2457,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,TDG,8-K,9,1274.6899,1275.6801,1278.5000,1228.2300,386300,0.0777,0.2989,-3.6448,-2.5899,0.2457,-3.8905,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,KVAC,8-K,11,12.0200,12.0200,12.0200,12.0200,0,0.0000,0.0000,0.0000,0.0000,0.2457,-0.2457,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,FHN-PH,8-K,17,24.9900,25.0500,25.0500,25.0100,46452,0.2401,0.2401,0.0800,0.1204,0.2457,-0.1657,0,0.2000,0,0,0,0,-0.1597,-0.3597,
sec_top_moat_emerging,2026-04-15,RGS,8-K,13,26.7600,26.3800,26.7000,26.0300,10700,-1.4200,-0.2242,-2.7280,-1.9307,0.2457,-2.9737,0,0.2000,0,0,0,0,-1.3268,-1.5268,
sec_top_moat_emerging,2026-04-15,MAYS,8-K,10,40.4900,40.0300,42.3200,40.4000,7700,-1.1361,4.5196,-0.2223,0.6092,0.2457,-0.4680,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,LDOS,8-K,11,159.0400,159.7300,160.7900,156.4700,767100,0.4339,1.1004,-1.6159,-0.8174,0.2457,-1.8617,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,PGAC,8-K,17,10.5000,10.5000,10.5100,10.5100,24800,0.0000,0.0952,0.0952,0.0635,0.2457,-0.1505,0,0.2000,0,0,0,0,0.0952,-0.1048,
sec_top_moat_emerging,2026-04-15,MTB-PK,8-K,17,25.2200,25.1420,25.3400,25.1200,18724,-0.3093,0.4758,-0.3965,-0.1057,0.2457,-0.6422,0,0.2000,0,0,0,0,-0.0875,-0.2875,
sec_top_moat_emerging,2026-04-15,GPCR,8-K,13,54.2500,54.6300,55.5400,53.5000,548100,0.7005,2.3779,-1.3825,-0.3871,0.2457,-1.6282,0,0.2000,1,0,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,LHSW,6-K,2,0.1960,0.1940,0.1960,0.1930,708800,-1.0204,0.0000,-1.5306,-2.3809,0.2457,-1.7763,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,PSHG,6-K,7,1.9000,1.9700,1.9700,1.9000,35500,3.6842,3.6842,0.0000,0.8772,0.2457,-0.2457,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,SPHIF,6-K,5,1.9000,1.9000,1.9000,1.9000,0,0.0000,0.0000,0.0000,0.0000,0.2457,-0.2457,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,POET,6-K,4,6.9700,7.0400,7.4100,7.3400,10409500,1.0043,6.3128,5.3085,4.0172,0.2457,5.0627,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,CAN,6-K,7,0.5500,0.5560,0.5570,0.5270,8602700,1.0909,1.2727,-4.1818,-3.0303,0.2457,-4.4275,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,TORO,6-K,6,3.8900,3.8630,4.0300,3.8600,182400,-0.6941,3.5990,-0.7712,0.5998,0.2457,-1.0169,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,CTRM,6-K,5,1.8600,1.8500,1.8600,1.8200,20600,-0.5376,0.0000,-2.1505,-1.7921,0.2457,-2.3963,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,LUD,6-K,2,5.8000,5.3900,5.3900,4.4500,371500,-7.0690,-7.0690,-23.2759,-18.7931,0.2457,-23.5216,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,ELVA,6-K,4,9.4500,9.3300,9.6400,9.5800,442600,-1.2698,2.0106,1.3757,-0.1411,0.2457,1.1299,0,0.2000,1,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,VALE,6-K,5,17.6200,17.7800,17.8300,17.4300,20810700,0.9081,1.1918,-1.0783,-0.4730,0.2457,-1.3241,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,DQ,6-K,4,21.6900,21.6900,21.7100,21.4700,803200,0.0000,0.0922,-1.0143,-1.9056,0.2457,-1.2600,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,PKX,6-K,5,62.4900,62.9200,63.4600,62.9900,108500,0.6881,1.5522,0.8001,0.9121,0.2457,0.5544,0,0.2000,0,0,0,0,0.1113,-0.0887,
sec_top_moat_emerging,2026-04-15,MAKOF,6-K,5,7.8800,8.1100,8.2100,8.0700,286290,2.9188,4.1878,2.4112,2.3266,0.2457,2.1654,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,ORIS,6-K,5,0.5720,0.5900,0.5900,0.5900,38500,3.1468,3.1468,3.1468,1.3986,0.2457,2.9011,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,RAY,6-K,5,3.2000,3.1600,3.3400,3.1800,5700,-1.2500,4.3750,-0.6250,0.8333,0.2457,-0.8707,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,SUPX,6-K,2,9.3100,9.3500,9.9800,8.0800,539200,0.4296,7.1966,-13.2116,-6.6953,0.2457,-13.4573,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,NETTF,6-K,5,20.3800,20.3800,20.3800,20.3800,0,0.0000,0.0000,0.0000,0.0000,0.2457,-0.2457,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,NRSCF,6-K,6,7.8100,7.8100,7.8100,7.8100,0,0.0000,0.0000,0.0000,0.0000,0.2457,-0.2457,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,PMAX,6-K,6,2.2300,2.0900,2.2200,2.2100,328810,-6.2780,-0.4484,-0.8969,-3.8864,0.2457,-1.1426,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,DAO,6-K,5,9.7000,9.6500,10.9800,10.6600,75900,-0.5155,13.1959,9.8969,7.5258,0.2457,9.6512,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,RKLIF,6-K,5,6.0900,6.5150,6.5150,6.5150,3800,6.9786,6.9786,6.9786,6.9786,0.2457,6.7329,0,0.2000,1,1,1,1,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,PUKPF,6-K,6,15.5500,15.5500,15.5500,15.5500,0,0.0000,0.0000,0.0000,0.0000,0.2457,-0.2457,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,SNYNF,6-K,10,94.8200,94.8200,94.8200,94.8200,0,0.0000,0.0000,0.0000,0.0000,0.2457,-0.2457,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,GLAXF,6-K,10,29.2400,29.0800,29.0800,29.0800,900,-0.5472,-0.5472,-0.5472,-0.5472,0.2457,-0.7929,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,RDY,6-K,10,12.9400,12.9900,13.1300,13.0600,1701300,0.3864,1.4683,0.9274,0.8758,0.2457,0.6816,0,0.2000,0,0,0,0,0.5389,0.3389,
sec_top_moat_emerging,2026-04-15,TRX,6-K,14,1.4600,1.4700,1.4900,1.4000,5129400,0.6849,2.0548,-4.1096,-2.2831,0.2457,-4.3553,0,0.2000,1,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,RACE,6-K,10,357.0600,362.4200,363.0900,356.5200,501900,1.5012,1.6888,-0.1512,0.3893,0.2457,-0.3970,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,IBN,6-K,14,28.4600,28.5800,28.6800,28.3800,7433500,0.4216,0.7730,-0.2811,0.0469,0.2457,-0.5268,0,0.2000,0,0,0,0,-0.6998,-0.8998,
sec_top_moat_emerging,2026-04-15,SUUN,6-K,10,0.7150,0.7100,0.7500,0.6910,753500,-0.6993,4.8951,-3.3566,-1.5851,0.2457,-3.6024,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,LXEH,6-K,10,1.8000,1.7900,1.8400,1.7700,15330,-0.5556,2.2222,-1.6667,-0.3704,0.2457,-1.9124,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,NOAH,6-K,14,10.1200,10.3000,10.4000,10.1100,46400,1.7787,2.7668,-0.0988,0.7246,0.2457,-0.3445,0,0.2000,1,0,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,PRNAF,6-K,10,0.0011,0.0011,0.0011,0.0011,0,0.0000,0.0000,0.0000,0.0000,0.2457,-0.2457,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,CRNT,6-K,10,2.5300,2.5200,2.5400,2.5000,367000,-0.3953,0.3953,-1.1858,-1.0540,0.2457,-1.4315,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,HDB,6-K,14,27.1400,26.6900,26.7900,26.4300,6177300,-1.6581,-1.2896,-2.6161,-2.1985,0.2457,-2.8618,0,0.2000,0,0,0,0,-0.9741,-1.1741,
sec_top_moat_emerging,2026-04-15,UMC,6-K,9,9.9500,10.4700,10.7400,10.6200,11609100,5.2261,7.9397,6.7337,6.4322,0.2457,6.4879,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,BBDO,6-K,10,3.7000,3.6800,3.7200,3.7200,40100,-0.5405,0.5405,0.5405,0.0901,0.2457,0.2948,0,0.2000,0,0,0,0,1.0870,0.8870,6921454466
sec_top_moat_emerging,2026-04-15,NCPL,424B3,0,0.4590,0.4500,0.4530,0.4410,456300,-1.9608,-1.3072,-3.9216,-4.7930,0.2457,-4.1673,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,GKOR,NT 10-Q,5,1.1000,1.1000,1.1000,1.1000,0,0.0000,0.0000,0.0000,0.0000,0.2457,-0.2457,-1,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,TJGC,6-K,8,0.9600,0.9500,1.1200,1.1200,73800,-1.0417,16.6667,16.6667,10.7639,0.2457,16.4209,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,INGVF,6-K,1,28.6800,28.4000,28.4000,28.4000,100,-0.9763,-0.9763,-0.9763,-0.9763,0.2457,-1.2220,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,AEFC,6-K,14,19.9900,20.0500,20.0500,19.8200,46200,0.3001,0.3001,-0.8504,-0.4669,0.2457,-1.0962,0,0.2000,0,0,0,0,-1.1471,-1.3471,
sec_top_moat_emerging,2026-04-15,WULF,8-K,7,19.6700,19.7700,19.7700,19.3100,38172300,0.5084,0.5084,-1.8302,-2.8470,0.2457,-2.0759,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,SONM,8-K,8,3.1500,3.1800,3.2000,3.1800,14800,0.9524,1.5873,0.9524,-0.4233,0.2457,0.7066,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,STRW,8-K,13,12.9400,12.9000,13.0350,12.4500,22500,-0.3091,0.7342,-3.7867,-2.7177,0.2457,-4.0324,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,WRLD,8-K,13,134.5500,134.6400,136.9400,130.8600,189100,0.0669,1.7763,-2.7425,-2.4402,0.2457,-2.9882,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,TLRY,8-K,8,6.9500,6.9700,6.9900,6.7900,2719300,0.2878,0.5755,-2.3022,-1.6787,0.2457,-2.5479,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,FIG,8-K,7,20.3400,21.2350,21.3000,20.3200,21745400,4.4002,4.7198,-0.0983,-0.1639,0.2457,-0.3441,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,SLNHP,8-K,11,8.2700,8.2000,8.7500,7.8500,16000,-0.8464,5.8041,-5.0786,-2.4184,0.2457,-5.3243,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,OGE,8-K,8,48.5500,48.4500,48.7500,48.6200,1432600,-0.2060,0.4119,0.1442,-0.0549,0.2457,-0.1016,0,0.2000,0,0,0,0,0.3509,0.1509,
sec_top_moat_emerging,2026-04-15,NRG,8-K,6,168.4500,168.7100,171.0400,168.5000,2754600,0.1544,1.5375,0.0297,0.1009,0.2457,-0.2160,0,0.2000,0,0,0,0,-0.1245,-0.3245,
sec_top_moat_emerging,2026-04-15,SAFX,8-K,12,0.6200,0.6200,0.6390,0.4350,21230800,0.0000,3.0645,-29.8387,-20.6989,0.2457,-30.0844,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,SKLZ,8-K,9,4.3000,4.2000,4.2900,3.8800,455000,-2.3256,-0.2326,-9.7674,-7.9845,0.2457,-10.0132,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,FNB,8-K,17,17.8900,17.8200,18.0000,17.4000,11403500,-0.3913,0.6149,-2.7390,-1.6583,0.2457,-2.9847,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,WERN,8-K,7,30.8300,30.9500,32.6500,32.4900,990900,0.3892,5.9033,5.3844,3.8923,0.2457,5.1386,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,GOAI,8-K,9,4.0400,3.8700,4.0100,3.9400,18600,-4.2079,-0.7426,-2.4752,-2.7228,0.2457,-2.7210,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,RMBI,424B3,13,13.9600,13.9500,14.2400,14.1900,29900,-0.0716,2.0057,1.6476,1.1939,0.2457,1.4018,0,0.2000,1,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,VNCE,8-K,8,3.1400,3.2200,3.2200,3.0500,160400,2.5478,2.5478,-2.8662,-1.4862,0.2457,-3.1120,0,0.2000,1,0,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,EPRX,6-K,7,7.4000,7.2500,7.3500,7.2000,184700,-2.0270,-0.6757,-2.7027,-2.2973,0.2457,-2.9484,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,DOO,6-K,7,50.9300,51.0000,55.2500,54.9000,2813100,0.1374,8.4822,7.7950,5.4716,0.2457,7.5493,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,PBR-A,6-K,6,18.7400,18.7300,19.4900,19.4000,13005500,-0.0534,4.0021,3.5219,2.3835,0.2457,3.2761,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,TIMB,6-K,7,27.3100,27.2500,27.2500,26.6300,522600,-0.2197,-0.2197,-2.4899,-1.8430,0.2457,-2.7357,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,BWMX,6-K,7,18.3100,18.2900,18.6400,18.4300,45100,-0.1092,1.8023,0.6554,0.7828,0.2457,0.4097,0,0.5000,0,0,0,0,0.7654,0.2654,685878115
sec_top_moat_emerging,2026-04-15,RZLV,6-K,3,2.7900,2.8300,2.8500,2.7200,15673700,1.4337,2.1505,-2.5090,-1.7921,0.2457,-2.7547,0,0.2000,1,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,STNE,6-K,6,14.9200,14.9200,15.3800,15.2900,5557700,0.0000,3.0831,2.4799,1.5416,0.2457,2.2342,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,CPA,6-K,8,120.6800,120.8200,122.5200,118.4100,430600,0.1160,1.5247,-1.8810,-0.8618,0.2457,-2.1267,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,HUSIF,6-K,4,0.6683,0.6690,0.6690,0.6570,10140,0.1048,0.1048,-1.6909,-1.4415,0.2457,-1.9366,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,ENGS,6-K,8,1.1900,1.1600,1.1800,1.1700,21600,-2.5210,-0.8403,-1.6807,-1.9608,0.2457,-1.9264,0,0.2000,0,0,0,0,0.8621,0.6621,
sec_top_moat_emerging,2026-04-15,TMSOF,6-K,7,11.5070,11.5070,11.5070,11.5070,0,0.0000,0.0000,0.0000,0.0000,0.2457,-0.2457,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,TRLEF,6-K,9,0.1329,0.1300,0.1650,0.1495,124576,-2.1821,24.1535,12.4906,11.3619,0.2457,12.2449,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,RYET,6-K,3,1.1060,1.1400,1.1600,1.1400,7400,3.0741,4.8825,3.0741,3.0741,0.2457,2.8284,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,MOLN,6-K,7,4.2000,4.1800,4.1800,4.1800,2200,-0.4762,-0.4762,-0.4762,-0.4762,0.2457,-0.7219,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,GIKLY,6-K,7,5.7400,5.7400,5.7400,5.7400,0,0.0000,0.0000,0.0000,0.0000,0.2457,-0.2457,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-04-15,CIGL,6-K,8,1.7996,1.7500,1.8000,1.7508,31612,-2.7562,0.0222,-2.7117,-3.1118,0.2457,-2.9574,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,IZM,6-K,4,0.4300,0.4200,0.4250,0.4030,189100,-2.3256,-1.1628,-6.2791,-5.5814,0.2457,-6.5248,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,GDTC,6-K,7,1.0000,1.0000,1.0200,1.0200,3100,0.0000,2.0000,2.0000,1.3333,0.2457,1.7543,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,RPGL,6-K,3,0.3770,0.3880,0.6290,0.5070,15618800,2.9178,66.8435,34.4828,32.1839,0.2457,34.2370,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,AIB,8-K,11,1.5800,1.5700,1.6700,1.6500,482500,-0.6329,5.6962,4.4304,2.7426,0.2457,4.1846,0,0.5000,1,1,1,1,2.0000,1.5000,59453927
sec_top_moat_emerging,2026-04-15,CHGG,8-K,10,1.0900,1.0900,1.1800,1.1300,1987200,0.0000,8.2569,3.6697,2.7523,0.2457,3.4240,0,0.5000,1,1,1,1,-1.5000,-2.0000,120742589
sec_top_moat_emerging,2026-04-15,ASBP,8-K,13,0.5450,0.5130,0.5740,0.3000,25317400,-5.8716,5.3211,-44.9541,-29.4190,0.2457,-45.1999,0,0.5000,1,1,1,1,-1.5000,-2.0000,2738147
sec_top_moat_emerging,2026-04-15,ANTA,6-K,8,9.0000,9.3000,10.5960,10.4500,8700,3.3333,17.7333,16.1111,11.6519,0.2457,15.8654,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,SILO,424B3,-7,0.4100,0.4020,0.5100,0.5090,3998200,-1.9512,24.3902,24.1463,15.0407,0.2457,23.9006,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-04-15,AXIA-P,6-K,6,14.6000,14.4600,14.4600,14.1300,2353,-0.9589,-0.9589,-3.2192,-2.4658,0.2457,-3.4649,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-04-15,BRK-A,424B5,0,711235.0000,712479.0000,713829.0000,712700.0000,100,0.1749,0.3647,0.2060,0.0503,0.2457,-0.0398,0,0.2000,0,0,0,0,0.0310,-0.1690,669934399063
